  7.20972119E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.16141571E+00
  7.23067968E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.16769890E+00
  7.25163817E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.17398208E+00
  7.27259667E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.18026527E+00
  7.29355516E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.18654846E+00
  7.31451365E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.19283164E+00
  7.33547214E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.19911483E+00
  7.35643063E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.20539801E+00
  7.37738912E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.21168120E+00
  7.39834762E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.21796438E+00
  7.41930611E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.22424757E+00
  7.44026460E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.23053075E+00
  7.46122309E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.23681394E+00
  7.48218158E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.24309712E+00
  7.50314008E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.24938031E+00
  7.52409857E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.25566349E+00
  7.54505706E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.26194668E+00
  7.56601555E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.26822986E+00
  7.58697404E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.27451305E+00
  7.60793253E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.28079623E+00
  7.62889103E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.28707942E+00
  7.64984952E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.29336260E+00
  7.67080801E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.29964579E+00
  7.69176650E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.30592897E+00
  7.71272499E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.31221216E+00
  7.73368349E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.31849534E+00
  7.75464198E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.32477853E+00
  7.77560047E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.33106171E+00
  7.79655896E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.33734490E+00
  7.81751745E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.34362809E+00
  7.83847594E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.34991127E+00
  7.85943444E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.35619446E+00
  7.88039293E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.36247764E+00
  7.90135142E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.36876083E+00
  7.92230991E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.37504401E+00
  7.94326840E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.38132720E+00
  7.96422690E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.38761038E+00
  7.98518539E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.39389357E+00
  8.00614388E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.40017675E+00
  8.02710237E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.40645994E+00
  8.04806086E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.41274312E+00
  8.06901935E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.41902631E+00
  8.08997785E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.42530949E+00
  8.11093634E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.43159268E+00
  8.13189483E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.43787586E+00
  8.15285332E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.44415905E+00
  8.17381181E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.45044223E+00
  8.19477031E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.45672542E+00
  8.21572880E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.46300860E+00
  8.23668729E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.46929179E+00
  8.25764578E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.47557497E+00
  8.27860427E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.48185816E+00
  8.29956277E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.48814135E+00
  8.32052126E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.49442453E+00
  8.34147975E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.50070772E+00
  8.36243824E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.50699090E+00
  8.38339673E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.51327409E+00
  8.40435522E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.51955727E+00
  8.42531372E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.52584046E+00
  8.44627221E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.53212364E+00
  8.46723070E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.53840683E+00
  8.48818919E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.54469001E+00
  8.50914768E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.55097320E+00
  8.53010618E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.55725638E+00
  8.55106467E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.56353957E+00
  8.57202316E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.56982275E+00
  8.59298165E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.57610594E+00
  8.61394014E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.58238912E+00
  8.63489863E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.58867231E+00
  8.65585713E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.59495549E+00
  8.67681562E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.60123868E+00
  8.69777411E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.60752186E+00
  8.71873260E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.61380505E+00
  8.73969109E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.62008823E+00
  8.76064959E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.62637142E+00
  8.78160808E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.63265461E+00
  8.80256657E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.63893779E+00
  8.82352506E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.64522098E+00
  8.84448355E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.65150416E+00
  8.86544204E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.65778735E+00
  8.88640054E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.66407053E+00
  8.90735903E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.67035372E+00
  8.92831752E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.67663690E+00
  8.94927601E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.68292009E+00
  8.97023450E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.68920327E+00
  8.99119300E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.69548646E+00
  9.01215149E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.70176964E+00
  9.03310998E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.70805283E+00
  9.05406847E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.71433601E+00
  9.07502696E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.72061920E+00
  9.09598545E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.72690238E+00
  9.11694395E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.73318557E+00
  9.13790244E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.73946875E+00
  9.15886093E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.74575194E+00
  9.17981942E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.75203512E+00
  9.20077791E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.75831831E+00
  9.22173641E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.76460149E+00
  9.24269490E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.77088468E+00
  9.26365339E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.77716787E+00
  9.28461188E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.78345105E+00
  9.30557037E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.78973424E+00
  9.32652886E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.79601742E+00
  9.34748736E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.80230061E+00
  9.36844585E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.80858379E+00
  9.38940434E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.81486698E+00
  9.41036283E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.82115016E+00
  9.43132132E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.82743335E+00
  9.45227982E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.83371653E+00
  9.47323831E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.83999972E+00
  9.49419680E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.84628290E+00
  9.51515529E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.85256609E+00
  9.53611378E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.85884927E+00
  9.55707227E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.86513246E+00
  9.57803077E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.87141564E+00
  9.59898926E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.87769883E+00
  9.61994775E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.88398201E+00
  9.64090624E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.89026520E+00
  9.66186473E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.89654838E+00
  9.68282323E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.90283157E+00
  9.70378172E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.90911475E+00
  9.72474021E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.91539794E+00
  9.74569870E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.92168113E+00
  9.76665719E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.92796431E+00
  9.78761569E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.93424750E+00
  9.80857418E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.94053068E+00
  9.82953267E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.94681387E+00
  9.85049116E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.95309705E+00
  9.87144965E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.95938024E+00
  9.89240814E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.96566342E+00
  9.91336664E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.97194661E+00
  9.93432513E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.97822979E+00
  9.95528362E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.98451298E+00
  9.97624211E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.99079616E+00
  9.99720060E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.99707935E+00
  1.00181591E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.00336253E+00
  1.00391176E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.00964572E+00
  1.00600761E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.01592890E+00
  1.00810346E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.02221209E+00
  1.01019931E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.02849527E+00
  1.01229516E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.03477846E+00
  1.01439100E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.04106164E+00
  1.01648685E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.04734483E+00
  1.01858270E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.05362801E+00
  1.02067855E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.05991120E+00
  1.02277440E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.06619439E+00
  1.02487025E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.07247757E+00
  1.02696610E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.07876076E+00
  1.02906195E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.08504394E+00
  1.03115780E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.09132713E+00
  1.03325365E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.09761031E+00
  1.03534950E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.10389350E+00
  1.03744535E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.11017668E+00
  1.03954119E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.11645987E+00
  1.04163704E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.12274305E+00
  1.04373289E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.12902624E+00
  1.04582874E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.13530942E+00
  1.04792459E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  3.14159261E+00
  1.05002044E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.13530951E+00
  1.05211629E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.12902633E+00
  1.05421214E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.12274314E+00
  1.05630799E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.11645996E+00
  1.05840384E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.11017677E+00
  1.06049969E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.10389359E+00
  1.06259554E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.09761040E+00
  1.06469139E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.09132722E+00
  1.06678723E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.08504403E+00
  1.06888308E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.07876085E+00
  1.07097893E-08  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08 -3.07247766E+00
