  1.73999999E-09  9.40092408E-06  7.74400280E-04 -7.28007824E-09  4.35090460E-14 -3.83550359E-09  3.15951063E-07  5.00000000E+06  3.49065677E-01
  1.74999999E-09  9.38409928E-06  7.74402222E-04 -7.26706733E-09  4.34909537E-14 -3.82863916E-09  3.15951855E-07  5.00000000E+06  3.49065718E-01
  1.75999999E-09  9.36727444E-06  7.74403665E-04 -7.25405166E-09  4.34778791E-14 -3.82177472E-09  3.15952443E-07  5.00000000E+06  3.49065749E-01
  1.76999999E-09  9.35044958E-06  7.74404737E-04 -7.24103245E-09  4.34678568E-14 -3.81491027E-09  3.15952880E-07  5.00000000E+06  3.49065773E-01
  1.77999999E-09  9.33362470E-06  7.74405534E-04 -7.22801062E-09  4.34607964E-14 -3.80804581E-09  3.15953205E-07  5.00000000E+06  3.49065790E-01
  1.78999999E-09  9.31679980E-06  7.74406126E-04 -7.21498684E-09  4.34553396E-14 -3.80118134E-09  3.15953446E-07  5.00000000E+06  3.49065803E-01
  1.79999999E-09  9.29997489E-06  7.74406566E-04 -7.20196162E-09  4.34512003E-14 -3.79431687E-09  3.15953626E-07  5.00000000E+06  3.49065812E-01
  1.80999999E-09  9.28314998E-06  7.74406894E-04 -7.18893533E-09  4.34482062E-14 -3.78745240E-09  3.15953759E-07  5.00000000E+06  3.49065819E-01
  1.81999999E-09  9.26632505E-06  7.74407137E-04 -7.17590825E-09  4.34460023E-14 -3.78058792E-09  3.15953858E-07  5.00000000E+06  3.49065825E-01
  1.82999999E-09  9.24950012E-06  7.74407317E-04 -7.16288058E-09  4.34442511E-14 -3.77372345E-09  3.15953932E-07  5.00000000E+06  3.49065829E-01
  1.83999999E-09  9.23267519E-06  7.74407452E-04 -7.14985247E-09  4.34431424E-14 -3.76685897E-09  3.15953986E-07  5.00000000E+06  3.49065832E-01
  1.84999999E-09  9.21585026E-06  7.74407551E-04 -7.13682403E-09  4.34421931E-14 -3.75999449E-09  3.15954027E-07  5.00000000E+06  3.49065834E-01
  1.85999999E-09  9.19902532E-06  7.74407626E-04 -7.12379536E-09  4.34413907E-14 -3.75313001E-09  3.15954057E-07  5.00000000E+06  3.49065835E-01
  1.86999999E-09  9.18220039E-06  7.74407681E-04 -7.11076651E-09  4.34409484E-14 -3.74626552E-09  3.15954080E-07  5.00000000E+06  3.49065837E-01
  1.87999999E-09  9.16537545E-06  7.74407722E-04 -7.09773752E-09  4.34405741E-14 -3.73940104E-09  3.15954096E-07  5.00000000E+06  3.49065838E-01
  1.88999999E-09  9.14855051E-06  7.74407752E-04 -7.08470844E-09  4.34402424E-14 -3.73253656E-09  3.15954109E-07  5.00000000E+06  3.49065838E-01
  1.89999999E-09  9.13172557E-06  7.74407775E-04 -7.07167928E-09  4.34402579E-14 -3.72567208E-09  3.15954118E-07  5.00000000E+06  3.49065839E-01
  1.90999999E-09  9.11490063E-06  7.74407792E-04 -7.05865007E-09  4.34399539E-14 -3.71880759E-09  3.15954125E-07  5.00000000E+06  3.49065839E-01
  1.91999999E-09  9.09807569E-06  7.74407804E-04 -7.04562082E-09  4.34399218E-14 -3.71194311E-09  3.15954130E-07  5.00000000E+06  3.49065839E-01
  1.92999999E-09  9.08125075E-06  7.74407813E-04 -7.03259154E-09  4.34398058E-14 -3.70507863E-09  3.15954134E-07  5.00000000E+06  3.49065840E-01
  1.93999999E-09  9.06442581E-06  7.74407820E-04 -7.01956223E-09  4.34397636E-14 -3.69821414E-09  3.15954137E-07  5.00000000E+06  3.49065840E-01
  1.94999999E-09  9.04760087E-06  7.74407825E-04 -7.00653291E-09  4.34397455E-14 -3.69134966E-09  3.15954139E-07  5.00000000E+06  3.49065840E-01
  1.95999999E-09  9.03077593E-06  7.74407829E-04 -6.99350358E-09  4.34399118E-14 -3.68448518E-09  3.15954140E-07  5.00000000E+06  3.49065840E-01
  1.96999999E-09  9.01395099E-06  7.74407832E-04 -6.98047424E-09  4.34396739E-14 -3.67762069E-09  3.15954141E-07  5.00000000E+06  3.49065840E-01
  1.97999999E-09  8.99712605E-06  7.74407834E-04 -6.96744490E-09  4.34396261E-14 -3.67075621E-09  3.15954142E-07  5.00000000E+06  3.49065840E-01
  1.98999999E-09  8.98030111E-06  7.74407836E-04 -6.95441554E-09  4.34396646E-14 -3.66389173E-09  3.15954143E-07  5.00000000E+06  3.49065840E-01
  1.99999999E-09  8.96347617E-06  7.74407837E-04 -6.94138619E-09  4.34395472E-14 -3.65702724E-09  3.15954143E-07  5.00000000E+06  3.49065840E-01
  2.00999999E-09  8.94665123E-06  7.74407838E-04 -6.92835683E-09  4.34396928E-14 -3.65016276E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.01999999E-09  8.92982629E-06  7.74407838E-04 -6.91532747E-09  4.34393578E-14 -3.64329828E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.02999999E-09  8.91300134E-06  7.74407839E-04 -6.90229811E-09  4.34395643E-14 -3.63643379E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.03999999E-09  8.89617640E-06  7.74407839E-04 -6.88926875E-09  4.34394853E-14 -3.62956931E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.04999999E-09  8.87935146E-06  7.74407839E-04 -6.87623938E-09  4.34394756E-14 -3.62270483E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.05999999E-09  8.86252652E-06  7.74407840E-04 -6.86321002E-09  4.34394505E-14 -3.61584034E-09  3.15954144E-07  5.00000000E+06  3.49065840E-01
  2.06999999E-09  8.84570158E-06  7.74407840E-04 -6.85018065E-09  4.34395707E-14 -3.60897586E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.07999999E-09  8.82887664E-06  7.74407840E-04 -6.83715129E-09  4.34398926E-14 -3.60211138E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.08999999E-09  8.81205170E-06  7.74407840E-04 -6.82412192E-09  4.34397604E-14 -3.59524689E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.09999999E-09  8.79522676E-06  7.74407840E-04 -6.81109256E-09  4.34395052E-14 -3.58838241E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.10999999E-09  8.77840182E-06  7.74407840E-04 -6.79806319E-09  4.34397899E-14 -3.58151792E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.11999999E-09  8.76157688E-06  7.74407840E-04 -6.78503382E-09  4.34395365E-14 -3.57465344E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.12999999E-09  8.74475194E-06  7.74407840E-04 -6.77200446E-09  4.34396676E-14 -3.56778896E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.13999999E-09  8.72792699E-06  7.74407840E-04 -6.75897509E-09  4.34396464E-14 -3.56092447E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.14999999E-09  8.71110205E-06  7.74407840E-04 -6.74594573E-09  4.34395386E-14 -3.55405999E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.15999999E-09  8.69427711E-06  7.74407840E-04 -6.73291636E-09  4.34396155E-14 -3.54719551E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.16999999E-09  8.67745217E-06  7.74407840E-04 -6.71988699E-09  4.34396261E-14 -3.54033102E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.17999999E-09  8.66062723E-06  7.74407840E-04 -6.70685763E-09  4.34395510E-14 -3.53346654E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.18999999E-09  8.64380229E-06  7.74407840E-04 -6.69382826E-09  4.34395032E-14 -3.52660206E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.19999999E-09  8.62697735E-06  7.74407840E-04 -6.68079890E-09  4.34395846E-14 -3.51973757E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.20999999E-09  8.61015241E-06  7.74407840E-04 -6.66776953E-09  4.34396912E-14 -3.51287309E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.21999999E-09  8.59332747E-06  7.74407840E-04 -6.65474016E-09  4.34395486E-14 -3.50600861E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.22999999E-09  8.57650253E-06  7.74407840E-04 -6.64171080E-09  4.34394845E-14 -3.49914412E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.23999999E-09  8.55967759E-06  7.74407840E-04 -6.62868143E-09  4.34396659E-14 -3.49227964E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.24999999E-09  8.54285264E-06  7.74407840E-04 -6.61565207E-09  4.34395602E-14 -3.48541516E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.25999999E-09  8.52602770E-06  7.74407840E-04 -6.60262270E-09  4.34398013E-14 -3.47855067E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.26999999E-09  8.50920276E-06  7.74407840E-04 -6.58959333E-09  4.34395388E-14 -3.47168619E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.27999999E-09  8.49237782E-06  7.74407840E-04 -6.57656397E-09  4.34396171E-14 -3.46482171E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.28999999E-09  8.47555288E-06  7.74407840E-04 -6.56353460E-09  4.34395010E-14 -3.45795722E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.29999999E-09  8.45872794E-06  7.74407840E-04 -6.55050523E-09  4.34397196E-14 -3.45109274E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.30999999E-09  8.44190300E-06  7.74407840E-04 -6.53747587E-09  4.34396332E-14 -3.44422826E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.31999999E-09  8.42507806E-06  7.74407840E-04 -6.52444650E-09  4.34396489E-14 -3.43736377E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.32999999E-09  8.40825312E-06  7.74407840E-04 -6.51141714E-09  4.34396696E-14 -3.43049929E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.33999999E-09  8.39142818E-06  7.74407840E-04 -6.49838777E-09  4.34395063E-14 -3.42363480E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.34999999E-09  8.37460324E-06  7.74407840E-04 -6.48535840E-09  4.34397404E-14 -3.41677032E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.35999999E-09  8.35777829E-06  7.74407840E-04 -6.47232904E-09  4.34396964E-14 -3.40990584E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.36999999E-09  8.34095335E-06  7.74407840E-04 -6.45929967E-09  4.34395631E-14 -3.40304135E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.37999999E-09  8.32412841E-06  7.74407840E-04 -6.44627031E-09  4.34395875E-14 -3.39617687E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.38999999E-09  8.30730347E-06  7.74407840E-04 -6.43324094E-09  4.34397121E-14 -3.38931239E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.39999999E-09  8.29047853E-06  7.74407840E-04 -6.42021157E-09  4.34396086E-14 -3.38244790E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.40999999E-09  8.27365359E-06  7.74407840E-04 -6.40718221E-09  4.34394935E-14 -3.37558342E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.41999999E-09  8.25682865E-06  7.74407840E-04 -6.39415284E-09  4.34396752E-14 -3.36871894E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.42999999E-09  8.24000371E-06  7.74407840E-04 -6.38112347E-09  4.34396957E-14 -3.36185445E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.43999999E-09  8.22317877E-06  7.74407840E-04 -6.36809411E-09  4.34396011E-14 -3.35498997E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.44999999E-09  8.20635383E-06  7.74407840E-04 -6.35506474E-09  4.34394807E-14 -3.34812549E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.45999999E-09  8.18952888E-06  7.74407840E-04 -6.34203538E-09  4.34396167E-14 -3.34126100E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.46999998E-09  8.17270394E-06  7.74407840E-04 -6.32900601E-09  4.34396518E-14 -3.33439652E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.47999998E-09  8.15587900E-06  7.74407840E-04 -6.31597664E-09  4.34396691E-14 -3.32753204E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.48999998E-09  8.13905406E-06  7.74407840E-04 -6.30294728E-09  4.34396932E-14 -3.32066755E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.49999998E-09  8.12222912E-06  7.74407840E-04 -6.28991791E-09  4.34394960E-14 -3.31380307E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.50999998E-09  8.10540418E-06  7.74407840E-04 -6.27688855E-09  4.34398631E-14 -3.30693859E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.51999998E-09  8.08857924E-06  7.74407840E-04 -6.26385918E-09  4.34396670E-14 -3.30007410E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.52999998E-09  8.07175430E-06  7.74407840E-04 -6.25082981E-09  4.34395659E-14 -3.29320962E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.53999998E-09  8.05492936E-06  7.74407840E-04 -6.23780045E-09  4.34395800E-14 -3.28634514E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.54999998E-09  8.03810442E-06  7.74407840E-04 -6.22477108E-09  4.34397242E-14 -3.27948065E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.55999998E-09  8.02127948E-06  7.74407840E-04 -6.21174171E-09  4.34394593E-14 -3.27261617E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.56999998E-09  8.00445453E-06  7.74407840E-04 -6.19871235E-09  4.34396812E-14 -3.26575168E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.57999998E-09  7.98762959E-06  7.74407840E-04 -6.18568298E-09  4.34396372E-14 -3.25888720E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.58999998E-09  7.97080465E-06  7.74407840E-04 -6.17265362E-09  4.34395658E-14 -3.25202272E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.59999998E-09  7.95397971E-06  7.74407840E-04 -6.15962425E-09  4.34396861E-14 -3.24515823E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.60999998E-09  7.93715477E-06  7.74407840E-04 -6.14659488E-09  4.34397199E-14 -3.23829375E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.61999998E-09  7.92032983E-06  7.74407840E-04 -6.13356552E-09  4.34395606E-14 -3.23142927E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.62999998E-09  7.90350489E-06  7.74407840E-04 -6.12053615E-09  4.34398054E-14 -3.22456478E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.63999998E-09  7.88667995E-06  7.74407840E-04 -6.10750678E-09  4.34395973E-14 -3.21770030E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.64999998E-09  7.86985501E-06  7.74407840E-04 -6.09447742E-09  4.34395746E-14 -3.21083582E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.65999998E-09  7.85303007E-06  7.74407840E-04 -6.08144805E-09  4.34395772E-14 -3.20397133E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.66999998E-09  7.83620513E-06  7.74407840E-04 -6.06841869E-09  4.34395708E-14 -3.19710685E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.67999998E-09  7.81938018E-06  7.74407840E-04 -6.05538932E-09  4.34395370E-14 -3.19024237E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.68999998E-09  7.80255524E-06  7.74407840E-04 -6.04235995E-09  4.34395468E-14 -3.18337788E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.69999998E-09  7.78573030E-06  7.74407840E-04 -6.02933059E-09  4.34396528E-14 -3.17651340E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.70999998E-09  7.76890536E-06  7.74407840E-04 -6.01630122E-09  4.34396788E-14 -3.16964892E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.71999998E-09  7.75208042E-06  7.74407840E-04 -6.00327186E-09  4.34394463E-14 -3.16278443E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.72999998E-09  7.73525548E-06  7.74407840E-04 -5.99024249E-09  4.34395595E-14 -3.15591995E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.73999998E-09  7.71843054E-06  7.74407840E-04 -5.97721312E-09  4.34396270E-14 -3.14905547E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.74999998E-09  7.70160560E-06  7.74407840E-04 -5.96418376E-09  4.34395963E-14 -3.14219098E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.75999998E-09  7.68478066E-06  7.74407840E-04 -5.95115439E-09  4.34396274E-14 -3.13532650E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.76999998E-09  7.66795572E-06  7.74407840E-04 -5.93812502E-09  4.34395419E-14 -3.12846202E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.77999998E-09  7.65113078E-06  7.74407840E-04 -5.92509566E-09  4.34395710E-14 -3.12159753E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.78999998E-09  7.63430583E-06  7.74407840E-04 -5.91206629E-09  4.34396436E-14 -3.11473305E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.79999998E-09  7.61748089E-06  7.74407840E-04 -5.89903693E-09  4.34396180E-14 -3.10786857E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.80999998E-09  7.60065595E-06  7.74407840E-04 -5.88600756E-09  4.34394940E-14 -3.10100408E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.81999998E-09  7.58383101E-06  7.74407840E-04 -5.87297819E-09  4.34396974E-14 -3.09413960E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.82999998E-09  7.56700607E-06  7.74407840E-04 -5.85994883E-09  4.34396606E-14 -3.08727511E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.83999998E-09  7.55018113E-06  7.74407840E-04 -5.84691946E-09  4.34396228E-14 -3.08041063E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.84999998E-09  7.53335619E-06  7.74407840E-04 -5.83389010E-09  4.34395576E-14 -3.07354615E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.85999998E-09  7.51653125E-06  7.74407840E-04 -5.82086073E-09  4.34394651E-14 -3.06668166E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.86999998E-09  7.49970631E-06  7.74407840E-04 -5.80783136E-09  4.34395135E-14 -3.05981718E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.87999998E-09  7.48288137E-06  7.74407840E-04 -5.79480200E-09  4.34396683E-14 -3.05295270E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.88999998E-09  7.46605643E-06  7.74407840E-04 -5.78177263E-09  4.34395909E-14 -3.04608821E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.89999998E-09  7.44923148E-06  7.74407840E-04 -5.76874326E-09  4.34395755E-14 -3.03922373E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.90999998E-09  7.43240654E-06  7.74407840E-04 -5.75571390E-09  4.34395144E-14 -3.03235925E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.91999998E-09  7.41558160E-06  7.74407840E-04 -5.74268453E-09  4.34395678E-14 -3.02549476E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.92999998E-09  7.39875666E-06  7.74407840E-04 -5.72965517E-09  4.34397094E-14 -3.01863028E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.93999998E-09  7.38193172E-06  7.74407840E-04 -5.71662580E-09  4.34396818E-14 -3.01176580E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.94999998E-09  7.36510678E-06  7.74407840E-04 -5.70359643E-09  4.34396532E-14 -3.00490131E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.95999998E-09  7.34828184E-06  7.74407840E-04 -5.69056707E-09  4.34395972E-14 -2.99803683E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.96999998E-09  7.33145690E-06  7.74407840E-04 -5.67753770E-09  4.34395139E-14 -2.99117235E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.97999998E-09  7.31463196E-06  7.74407840E-04 -5.66450834E-09  4.34395004E-14 -2.98430786E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.98999998E-09  7.29780702E-06  7.74407840E-04 -5.65147897E-09  4.34395752E-14 -2.97744338E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  2.99999998E-09  7.28098208E-06  7.74407840E-04 -5.63844960E-09  4.34395780E-14 -2.97057890E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.00999998E-09  7.26415713E-06  7.74407840E-04 -5.62542024E-09  4.34395534E-14 -2.96371441E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.01999998E-09  7.24733219E-06  7.74407840E-04 -5.61239087E-09  4.34395907E-14 -2.95684993E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.02999998E-09  7.23050725E-06  7.74407840E-04 -5.59936150E-09  4.34396533E-14 -2.94998545E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.03999998E-09  7.21368231E-06  7.74407840E-04 -5.58633214E-09  4.34395730E-14 -2.94312096E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.04999998E-09  7.19685737E-06  7.74407840E-04 -5.57330277E-09  4.34396519E-14 -2.93625648E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.05999998E-09  7.18003243E-06  7.74407840E-04 -5.56027341E-09  4.34396324E-14 -2.92939199E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.06999998E-09  7.16320749E-06  7.74407840E-04 -5.54724404E-09  4.34395856E-14 -2.92252751E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.07999998E-09  7.14638255E-06  7.74407840E-04 -5.53421467E-09  4.34394932E-14 -2.91566303E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.08999998E-09  7.12955761E-06  7.74407840E-04 -5.52118531E-09  4.34396491E-14 -2.90879854E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.09999998E-09  7.11273267E-06  7.74407840E-04 -5.50815594E-09  4.34396884E-14 -2.90193406E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.10999998E-09  7.09590772E-06  7.74407840E-04 -5.49512658E-09  4.34396740E-14 -2.89506958E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.11999998E-09  7.07908278E-06  7.74407840E-04 -5.48209721E-09  4.34396140E-14 -2.88820509E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.12999998E-09  7.06225784E-06  7.74407840E-04 -5.46906784E-09  4.34396159E-14 -2.88134061E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.13999998E-09  7.04543290E-06  7.74407840E-04 -5.45603848E-09  4.34395012E-14 -2.87447613E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.14999998E-09  7.02860796E-06  7.74407840E-04 -5.44300911E-09  4.34396166E-14 -2.86761164E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.15999998E-09  7.01178302E-06  7.74407840E-04 -5.42997974E-09  4.34394472E-14 -2.86074716E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.16999998E-09  6.99495808E-06  7.74407840E-04 -5.41695038E-09  4.34396497E-14 -2.85388268E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
  3.17999998E-09  6.97813314E-06  7.74407840E-04 -5.40392101E-09  4.34395228E-14 -2.84701819E-09  3.15954145E-07  5.00000000E+06  3.49065840E-01
